RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,101485,10
90,153311,41379
80,163165,48295
70,169367,57908
60,191366,64298
50,341238,66649
40,1038012,162472
30,1126343,200975
20,1143251,186589
