RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.09,0.13,0:07.23,2,101183,11871,257
90,7.23,0.60,0:07.84,41350,111650,648423,443022
80,7.25,0.82,0:08.08,48254,114600,732040,531873
70,7.23,1.08,0:08.31,57869,111174,760839,621250
60,7.24,0.98,0:08.23,64258,126750,824603,698643
50,7.45,1.44,0:08.90,66627,274284,1440880,808646
40,7.67,8.30,0:16.04,162462,861959,4974505,4511453
30,7.56,10.88,0:18.54,200964,908608,5514695,6131279
20,7.48,10.87,0:18.44,186577,939943,5456072,6194781
