RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,678408,307
90,690054,73
80,698171,67
70,693790,135
60,720460,931
50,845917,12947
40,1035867,12139
30,1326972,24786
20,1515380,2232
