RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105356,0
90,123333,3579
80,129865,4123
70,117521,4841
60,112325,3368
50,148557,3555
40,393712,17264
30,677453,7197
20,730777,23860
