RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.91,0.22,0:07.14,0,105102,0,0
90,6.95,0.43,0:07.39,3546,119491,353577,143697
80,6.98,0.71,0:07.69,4082,125470,574177,402626
70,6.93,1.04,0:07.98,4800,112413,563094,537183
60,6.93,1.16,0:08.10,3327,108690,563829,578750
50,6.81,0.77,0:07.58,3514,144735,690407,483058
40,7.09,2.53,0:09.63,17223,376178,1930015,1144354
30,6.92,9.63,0:16.60,7156,669990,4884711,5022574
20,7.08,10.46,0:17.58,23819,706648,5070117,5366764
