RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.39,0.70,0:03.09,12,524478,118859,14487
90,2.39,2.81,0:05.45,11,767380,1835117,1571912
80,2.34,2.92,0:05.60,16,842409,1864388,1691829
70,2.46,2.74,0:05.56,19,864224,1864794,1691830
60,2.34,2.91,0:05.58,15,863339,1863566,1691830
50,2.58,2.70,0:05.66,16,883332,1935432,1692877
40,2.41,2.99,0:05.78,15,895356,1960712,1693307
30,2.51,2.89,0:05.78,15,911126,1848698,1691601
20,2.56,2.89,0:05.85,15,914733,1981928,1693584
