RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524802,52
90,860217,51
80,980439,56
70,1015798,59
60,1022506,55
50,1059734,56
40,1086096,55
30,1111770,55
20,1126764,57
