RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.21,0.18,0:07.39,2,101185,4759,277
90,7.27,0.53,0:07.81,41040,112988,242266,165523
80,7.60,0.63,0:08.24,48095,114952,266853,194498
70,7.58,0.78,0:08.37,57322,117897,282301,237253
60,7.64,0.77,0:08.41,63897,122825,310452,262775
50,7.53,1.08,0:08.62,74212,255219,553876,364793
40,7.72,3.34,0:11.09,161052,884319,1971475,1949054
30,8.03,3.86,0:11.93,193000,915011,2146621,2394917
20,7.90,3.77,0:11.71,199351,911131,2144292,2387113
