TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
417,0,0
520,6490152,113977584
623,11840372,159762232
726,22410184,159864792
829,22492664,159865552
931,33050104,159967952
1034,33050104,159967952
1137,43704124,160935696
1241,43798976,160936576
1343,54605140,172195448
1446,54927036,172231656
1549,65531740,179315624
1652,65535864,179315664
1755,76371308,186980872
1858,87143132,191948968
1961,87514964,192051832
2064,98345268,195912120
2167,98345268,195912120
2270,110944728,198656784
2373,115611096,201360912
2475,127287516,229088424
2578,127995848,230166448
2681,142924980,230350072
2784,151743996,230716840
2887,165764728,252043464
2990,169694900,252081064
3093,170169968,301544608
