TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
314,0,0
417,57960,9578976
520,1155796,168947528
622,14934500,270212096
726,18394536,270246456
829,34453012,271563512
931,38498656,271602752
1034,49043724,271705032
1138,60801248,271819072
1240,68979140,271898392
1343,86625656,278252472
1447,96317756,278346472
1550,111189152,278527936
1652,111189152,278527936
1755,129414340,278886680
1858,138899540,278980120
1961,158917436,279172840
2064,176665660,284609768
2167,176665660,284609768
2269,188118008,284723888
2372,198015608,284816848
2475,214903388,284980648
2578,214903388,284980648
2681,227976468,285107448
2784,237667868,285201448
2887,254955676,285369128
2990,266398804,306047096
