TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
314,560868,84262728
417,744324,109947288
520,1779812,261573288
623,20238440,283126416
726,36671140,337288048
829,77171924,357630792
932,117944064,430248144
1035,170842628,477172544
1138,228090740,512929688
1241,269289976,560175936
1344,304379336,627877112
1447,364552972,679450352
1550,427517184,699811152
1653,488223384,770641136
1755,545528488,825290296
1859,606477600,874639736
1962,670856628,914191648
2065,708256352,964018344
2168,743166996,1034558112
2270,804694220,1078265776
2373,866621988,1105278872
2476,928573924,1171065384
2579,987045976,1227990096
2682,1054262584,1279710400
2785,1109214212,1322437872
2888,1149156996,1363688208
2991,1185732712,1439582112
3094,1248229812,1474461280
3196,1305715668,1505372728
3299,1364737352,1566786080
3403,1412749528,1622353064
3506,1433971000,1691545848
3608,1497597620,1709597264
3711,1557958672,1758516936
3814,1622665716,1831869200
3917,1691167512,1888839600
4020,1752716844,1933174152
