RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,1,105074,91793.65,38576.70,,,,,,,,,,,105074,3756.827,1032.308,,,
100,2,104969,90556.17,45189.78,,,,,,,,,,,104969,3647.402,1306.080,,,
100,3,104974,90560.07,23565.38,,,,,,,,,,,104974,3764.552,907.405,,,
100,4,105018,92662.74,28011.25,,,,,,,,,,,105018,3580.943,23.191,,,
100,5,104932,91227.20,33609.36,,,,,,,,,,,104932,3836.184,1876.937,,,
90,1,125881,318563.8,933596.2,13145,204595.2,118679.4,3,90891.64,1547723473,,19381,1857.290,491.074,125881,4856.772,6286.498,,,
90,2,123614,325900.9,656589.6,13327,214991.9,106714.6,3,79587.02,469422215,,18154,1058.852,19.976,123614,4178.740,35.399,,,
90,3,121157,219095.6,247447.5,11048,109605.0,23702.60,4,125004.7,987905907,,16112,829.903,277.288,121157,4774.418,86.373,,,
90,4,124309,307930.4,308607.6,13295,193635.6,91498.06,3,85966.54,1384370850,,18122,2052.785,1290.960,124309,4493.758,815.117,,,
90,5,127860,312328.5,782228.0,15242,196226.3,189503.0,2,72433.53,67963832,,20374,1894.068,110.365,127860,4490.909,2071.333,,,
80,1,162248,841495.0,9894516,49306,693039.8,9254501,6,284861.6,917251875,,53160,2269.708,42.499,162248,5988.550,15350.40,,,
80,2,167882,826633.0,7468076,52328,674392.8,450713.0,7,210890.5,827476258,,56044,4173.362,8578.363,167882,6297.002,21835.25,,,
80,3,160748,796051.9,3251716,47621,641447.5,182151.3,7,260925.8,1550681951,,51559,2794.292,769.107,160748,6593.487,10124.99,,,
80,4,163236,856851.5,1200081,49690,707334.6,282563.7,5,225318.0,677630231,,53431,2346.432,60.461,163236,6152.921,2729.749,,,
80,5,161915,826354.1,823966.4,49303,668317.1,144188.6,7,292316.1,652053990,,52633,2860.963,809.196,161915,6244.148,1812.673,,,
70,1,181380,,1307466,67842,880296.4,400742.8,10,494162.9,855687819,,72052,3502.647,263.247,181380,6630.040,2912.333,,,
70,2,190260,1106241,9129419,71024,928252.3,791169.2,10,375630.6,1240768510,,76408,4386.538,2960.031,190260,7471.305,25310.87,,,
70,3,173217,987965.7,1364771,64674,818356.5,344866.6,10,408664.2,820817232,,67590,3599.752,1467.708,173217,7048.470,2340.686,,,
70,4,184676,1088692,1732217,68439,918786.0,528442.4,9,451003.0,918136831,,73425,3955.571,2733.468,184676,6869.642,5841.279,,,
70,5,185233,1092885,1967721,69199,920026.6,364268.1,8,431152.1,457053047,,73819,4220.348,1172.573,185233,6923.256,3582.768,,,
60,1,189956,1030665,5166701,73367,855654.2,1436243,13,566944.1,864348961,,77529,3790.511,1247.548,189956,6921.055,4331.050,,,
60,2,192299,1050577,2240968,73223,873442.5,1517446,14,486902.1,1206118735,,79130,5647.394,1691.498,192299,6781.634,182.543,,,
60,3,189573,1052036,3218239,72504,863064.5,364459.7,11,550304.9,836241773,,76912,4769.095,4766.713,189573,8020.280,9516.570,,,
60,4,190338,1007088,13539837,72206,831597.8,252572.5,12,649527.5,706962469,,77605,4126.916,3977.388,190338,6959.896,14459.36,,,
60,5,192619,973851.9,1807716,73832,796318.5,1004330,12,668975.0,323168745,,78726,5157.179,110836.3,192619,7075.156,2550.878,,,
50,1,231209,1301193,3990043,82801,1077404,1837729,15,668191.4,769222999,,99697,15412.61,76101.95,231209,8725.108,8238.951,,,
50,2,234542,1332121,2223164,83667,1101003,587029.8,14,680312.0,608250655,,101782,16354.39,3841574,234542,9228.219,9047.657,,,
50,3,227445,1170799,2452574,80114,934695.0,803774.0,16,742815.6,281065327,,97282,13182.36,17055.85,227445,9816.668,8566.121,,,
50,4,242158,1318353,7419657,86587,1078713,676143.8,15,758108.3,252960108,,105468,18856.26,20410.27,242158,9016.258,21730.86,,,
50,5,235394,1358133,12987674,84606,1119324,817815.4,15,697153.0,529264959,,101988,19111.73,24094.06,235394,8698.700,26284.27,,,
40,1,24801,100186.8,143378.3,2187,47493.40,5549.039,,,,,15751,28930.99,11191.72,24801,921.591,1.541,,,
40,2,17892,91857.12,64837.12,2072,48797.28,710.273,,,,,11351,24561.58,13787.04,17892,790.318,174.160,,,
40,3,9491,53705.25,5519.047,1350,32623.13,713.009,,,,,6524,7698.031,803.567,9491,681.071,52.025,,,
40,4,19135,95061.89,116808.1,2371,50630.78,2419.182,,,,,12429,23624.57,9274.760,19135,710.284,4.667,,,
40,5,19899,21686.30,10289.62,,,,,,,,,,,19899,768.380,11.408,,,
30,1,33351,34591.20,4090.214,,,,3,22021.49,132620054,,,,,33351,1284.894,10.210,,,
30,2,30011,31397.37,6206.929,1,70.372,0.000,3,44996.12,265130991,,5,0.186,0.000,30011,1280.729,249.576,,,
30,3,28705,190228.8,144808.3,4103,124427.9,9479.655,,,,,23714,26245.80,28537.37,28705,1717.729,13.179,,,
30,4,29626,29737.74,7647.646,,,,2,54525.76,92451143,,,,,29626,1113.918,15.138,,,
30,5,31931,206616.7,438675.4,4138,108300.8,7859.282,,,,,22267,67094.19,137747.9,31931,1376.130,431.519,,,
20,1,125475,578986.6,2064184,11579,450709.0,308801.5,28,664760.7,121937331,,12708,4660.748,6476.349,125475,5146.959,2949.990,,,
20,2,125305,560934.4,1577499,11527,437869.1,60083.91,29,681849.7,109398934,,12514,1733.762,986.651,125305,5473.360,6134.748,,,
20,3,76391,1407670,750510.1,15464,955648.6,683772.3,1,5427.520,0.000,,61100,342205.2,6995536,76391,4652.471,3219.111,,,
20,4,125985,592807.3,2832431,11628,463656.4,159765.6,29,648143.6,104309184,,12935,4087.193,2548.482,125985,5251.172,7415.675,,,
20,5,93544,1563797,6357560,18926,1124185,1821176,1,8265.864,0.000,,66799,337369.0,1446343,93544,4534.146,10822.30,,,
10,1,218128,1664356,823844.2,32779,1271058,1953798,74,654530.1,43406171,,75028,175497.9,352996.1,218128,8600.352,7921.075,,,
10,2,218611,1698548,12491886,32913,1301620,1726050,72,609593.9,41194437,,75128,177197.2,1791040,218611,9201.867,125079.3,,,
10,3,175494,2527096,2296419,35835,1747352,1328745,,,,,132989,543401.4,4765945,175494,10024.97,10782.05,,,
10,4,219338,1690763,5122936,32926,1288610,845755.5,77,623214.9,39440627,,75612,177139.5,2029107,219338,9304.414,48538.39,,,
10,5,176376,2671369,2347445,36967,1744695,7995704,,,,,129914,734832.0,301655.9,176376,8034.791,10862.16,,,
5,1,1775337,20235189,5944396,314672,13281788,3968869,,,,,1361372,5073550,1978739,1775337,76273.60,3918827,,,
5,2,1775529,20226902,1978006,314869,13287393,5450959,,,,,1361381,5077832,10207290,1775529,72740.83,610251.6,,,
5,3,1672811,18426206,3155644,282863,12294760,31517080,18,76637.62,1291221,,1173992,3874231,2467094,1672811,104507.4,1277411,,,
5,4,1774432,20211499,22511.27,314424,13240347,10530656,,,,,1363683,5122139,328634.7,1774432,72500.80,1981016,,,
