RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.11,0.11,0:04.23,0,104760,0,0
90,4.24,0.39,0:04.64,14580,112749,141189,80318
80,4.88,1.24,0:06.13,50534,117044,389505,285967
70,4.57,1.40,0:05.98,67470,120852,403928,385361
60,4.46,1.61,0:06.08,74610,120779,411331,401205
50,4.72,1.93,0:06.66,82030,163600,542194,525984
40,5.49,3.43,0:09.04,97612,348874,1171574,1219832
30,6.25,10.32,0:17.91,225584,1052369,3249470,3560263
20,6.23,11.34,0:19.03,239401,1091117,3412652,3846484
