RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105008,0
90,127705,14619
80,168148,50542
70,189028,67502
60,196012,74621
50,248257,82042
40,468622,97633
30,1452003,225603
20,1515912,239415
