RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.45,0.16,0:04.62,0,100590,0,0
90,4.42,1.13,0:05.56,39996,102664,404138,327769
80,4.35,1.29,0:05.65,50170,101899,538297,395968
