TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
726,0,0
829,0,0
932,0,0
1035,0,0
1138,0,0
1241,0,0
1344,0,0
1447,0,0
1551,0,0
1654,0,0
1757,1191640,84028172
1860,3629728,256644616
1963,6569208,462595820
2066,7128760,499473120
2169,7547196,529068792
2272,7922856,555202296
2376,9639140,676899456
2479,12602428,883382808
2582,13098492,918018260
2685,178364840,978733424
2788,295080676,1143376952
2891,407637464,1298164788
2994,566470244,1387323268
3098,691257248,1537356412
3201,815845100,1695733644
3304,967881972,1801030132
3408,1096505388,1945089724
3511,1165393432,2041350480
