TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
725,0,0
828,1867812,132287832
931,4811820,337137840
1035,6170984,432631992
1138,6521904,456954048
1241,6955468,487566216
1344,8956192,627659428
1447,11139524,779596256
1550,11614444,812615000
1654,12068716,844552088
1757,13437924,941445008
1860,15988108,1119340496
1963,16648224,1165512872
2066,17145588,1200912128
2170,18169580,1272383960
2273,20486768,1435398000
2376,21648088,1515865160
2479,22209684,1555243520
2583,22996464,1611029168
2686,25099444,1758434120
2789,148341780,1893829264
2892,314347100,2021210180
2995,434688568,2192998324
3098,621333296,2287943980
3201,836512716,2291617192
3304,1049007128,2295259524
3407,1261298776,2298870724
3510,1472136776,2302467348
3614,1685251176,2306104004
3717,1898148776,2309737996
3820,2108588948,2313331064
3923,2305572344,2316664988
