TIME,RECV,XMIT
3,0,0
106,0,0
209,0,0
312,0,0
416,0,0
519,596252,43157640
622,3003652,212069736
725,4357856,305830632
828,4736800,332103144
932,6964520,489503640
1035,7866372,551418672
1138,8363800,586500816
1242,10709756,751225296
1345,11409224,798444872
1448,12194948,854174048
1552,14278892,999984752
1655,14950972,1046826104
1758,16067656,1125261368
1861,17856540,1250194808
1965,18538168,1298226416
2068,19874268,1392265328
2171,21414660,1499583848
2275,22143716,1550595440
2378,23691548,1659330104
2481,24983440,1749746120
2584,25767740,1804862792
2687,27417748,1920712928
2791,153320904,2040318836
2894,299887232,2206906764
2997,489598864,2285677004
3100,700111728,2289272200
3203,909558956,2292850616
3306,1119126508,2296426076
3409,1329423592,2300014556
3513,1540115248,2303622648
3616,1749462752,2307181828
3719,1957551728,2310734048
3822,2166764812,2314318684
3925,2305563424,2316647464
