TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
725,0,0
829,0,0
932,0,0
1035,0,0
1138,0,0
1241,0,0
1345,0,0
1448,0,0
1551,0,0
1654,0,0
1757,0,0
1860,0,0
1963,333992,24600072
2066,2455508,173503704
2169,5415264,380851512
2273,7763948,544255416
2376,8063532,565193496
2479,8504476,596609304
2582,69282572,637746312
2685,176630516,816156416
2788,262202776,1009259120
2891,429961540,1069500308
2995,588739188,1161325052
3098,679635340,1358268492
3201,817936076,1496032952
3304,974732120,1590195540
3407,1106098904,1741955388
3510,1162599976,1841983488
