TIME,RECV,XMIT
6,0,0
109,0,0
212,0,0
316,0,0
419,0,0
523,0,0
626,0,0
729,0,0
832,0,0
935,0,0
1037,0,0
1140,0,0
1243,0,0
1346,0,0
1450,0,0
1553,0,0
1656,0,0
1760,0,0
1863,0,0
1966,0,0
2070,0,0
2173,0,0
2276,0,0
2380,0,0
2483,0,0
2586,0,0
2690,0,0
2793,0,0
2896,0,0
3000,0,0
3103,0,0
3206,0,0
3309,0,0
3413,0,0
3516,0,0
3619,0,0
3722,0,0
3826,0,0
3929,0,0
4033,0,0
4136,0,0
4240,4947604,18172576
4343,89953140,121491080
4447,174571156,219991752
4550,258853756,320843188
4655,337412188,413257392
4759,413784072,500608184
4863,490981504,586749724
4965,568502752,669987576
5069,648483896,758185352
5173,730318164,841296260
5276,810873920,926622484
5379,897074800,1019843276
5483,982435864,1110618248
5587,1067849548,1200623092
5690,1150450044,1291740256
5794,1237067284,1380820732
5898,1319658852,1473442772
6002,1403915712,1563460400
6105,1490057196,1654807800
6208,1575793884,1745943888
6312,1661324048,1836795252
6415,1745682192,1926955640
6518,1832545836,2018267252
6622,1916917628,2108635912
6726,2001471824,2198851220
6829,2085408736,2289418428
6933,2171460732,2378873168
7036,2256664500,2470592164
7140,2341277472,2562394420
7244,2426613140,2651552944
7347,2511421972,2742118664
7451,2595583032,2832447876
7555,2682737832,2924230196
7659,2766313284,3016342332
7762,2850681676,3108290908
7866,2935933440,3195961956
7969,3020081424,3287039272
8073,3103057020,3386067448
8176,3107182108,3512620732
8280,3109045924,3638145456
8383,3110468004,3733328144
8487,3111766684,3812413624
8592,3137804108,3882650136
8696,3184016460,3958916976
8802,3210457652,4011314852
8905,3246428012,4055652448
9008,3300322100,4116744928
9112,3353301764,4180568104
9216,3407025780,4247829136
9319,3459669808,4304306720
9423,3517005052,4375647840
9526,3575202628,4446993484
9630,3632168964,4516995244
9734,3687512336,4582447160
9838,3733821144,4637763644
9942,3776272460,4690959856
10045,3822338348,4746057888
10149,3868570500,4801425868
10252,3914696224,4854994164
10356,3959476400,4907595172
10460,4004331340,4960559252
10563,4050682532,5014943324
10667,4096878004,5068944196
10770,4143016284,5124803696
10874,4188338584,5180351144
10977,4232641556,5233699056
11081,4284683504,5297349052
11184,4344066296,5368126080
11287,4404660744,5438397320
11391,4465382284,5510348440
11495,4524077500,5580429740
11598,4583864116,5653341024
11702,4642647024,5723781872
11805,4703245092,5796488824
11909,4763356424,5869636608
12012,4848397316,5875562404
12115,4936928680,5877071708
12219,4998820744,5878116736
12322,4998820744,5878116736
12426,4999024536,5878120212
12530,4999024536,5878120212
12634,4999318600,5899861932
12738,5001151444,6025000640
12842,5003004004,6151476200
12945,5004655064,6264616760
13049,5011480016,6390833076
13153,5099870268,6445993456
13256,5177960748,6530405448
13360,5254553788,6615956232
13463,5332128004,6700962748
13567,5396283512,6810935336
13671,5457661740,6924044992
13775,5520372180,7035528500
13878,5581578528,7149986052
13982,5642740288,7262255544
14086,5727984116,7351102524
14190,5813251260,7438072320
14293,5897982508,7526757664
14397,5982270872,7616511460
14500,6067685876,7709602596
14604,6152853020,7799898724
14707,6238045384,7889408492
14810,6323592744,7980945440
14914,6410285960,8072617112
15018,6495653844,8161399364
15121,6580603168,8253413864
15225,6666719968,8341705120
15328,6751383304,8432207128
15432,6836656152,8521530832
15536,6912931128,8627284148
15639,6960015996,8753764000
15743,7031133448,8863991808
15847,7067814556,8990472252
15950,7129680048,9096323700
16054,7202296636,9214268928
16157,7258458928,9340641696
16261,7331929468,9454533904
16364,7395077020,9566299256
16468,7486677256,9667876120
16572,7583247524,9744608640
16675,7670401748,9845239712
16779,7761313264,9949746356
16883,7846641892,10030493064
16986,7940707748,10119957928
17089,8034030928,10208994060
17193,8127105828,10306016424
17296,8220682336,10400795268
17399,8312703332,10493747776
17503,8397561212,10605835596
17606,8496706856,10681682740
17710,8584918824,10776606488
17813,8672344284,10883603496
17917,8765963168,10971090112
18020,8861328716,11053702840
18123,8945227236,11165868644
18226,9036286788,11256657784
18330,9133738556,11331246568
18433,9224458072,11423375456
18537,9308484924,11542597568
18640,9408389388,11614105384
18744,9499129984,11708468812
18848,9584298820,11821603664
18951,9682374188,11892460964
19055,9772195912,11986601720
19158,9864518048,12079438292
19261,9954844824,12179497740
19365,10046780200,12267003032
19469,10139124488,12359864900
19572,10230085880,12456504864
19675,10320114232,12549896564
19778,10413953420,12639298488
19882,10506200640,12735423988
19985,10593742796,12838470860
20088,10689024972,12919104488
20191,10780955452,13014444680
20296,10869924444,13120533960
20399,10965796204,13203366664
20502,11054673380,13304819912
20605,11147316216,13394385240
20709,11232019648,13502988068
20813,11324043312,13592056616
20916,11419146016,13671852524
21020,11510057900,13762873548
21123,11601954276,13858720800
21227,11689696864,13957246892
21330,11785125560,14042908128
21434,11888413360,14100258080
21538,11992357688,14158608220
21641,12095411892,14217296268
21745,12196975868,14275180292
21849,12299271232,14331213224
21952,12402924560,14386915280
22055,12505276196,14444125560
22159,12609675540,14500188416
22262,12712920072,14557456908
22366,12788677740,14639273108
22469,12862299992,14722960300
22573,12927850876,14811934308
22677,13002571840,14867420996
22780,13080271020,14915975672
22883,13161028912,14962398484
22986,13242756448,15010299664
23090,13324624000,15060471860
23193,13404981796,15109087624
23296,13477673528,15132561368
23400,13556458648,15133908316
23504,13639723940,15135330820
23608,13709483736,15136525008
23713,13788260184,15137869812
23816,13873290232,15139321544
23921,13962419960,15140842464
24024,13973541800,15141018584
24127,13973758600,15141022284
24231,13973758600,15141022284
24335,13973758600,15141022284
24439,13973758600,15141022284
24543,13973758600,15141022284
24646,13973758600,15141022284
24751,13973758600,15141022284
24854,13973758600,15141022284
24958,13973758600,15141022284
25061,13973758600,15141022284
25164,13973758600,15141022284
25267,13973758600,15141022284
25371,13973758600,15141022284
25474,13973758600,15141022284
25578,13973758600,15141022284
25681,13973758600,15141022284
25784,13973758600,15141022284
25888,13973758600,15141022284
25991,13973758600,15141022284
26094,13975280204,15246151444
26198,13977038648,15366511736
26301,13978881104,15492534436
26404,13980424964,15598198976
26507,13982269588,15724316148
26611,13983936832,15838431944
26714,13985780896,15964960732
26818,13988268928,16091224168
26921,14002530924,16217386228
27025,14026937792,16344474992
27129,14077162164,16461988464
27232,14104486588,16587940580
27335,14141832360,16714068920
27438,14175511000,16840153516
27542,14218057772,16959514156
27645,14237237100,17085655976
27748,14265445820,17211207908
27852,14313435184,17329955540
27956,14354280092,17456073772
28059,14410420520,17582135312
28163,14483393544,17699912232
28266,14549722948,17812246640
28370,14651415472,17881008092
28473,14741344696,17982186236
28577,14837235672,18063981208
28680,14929077916,18156103316
28784,15020028204,18253947904
28887,15112720536,18345953308
28991,15203359588,18447717808
29094,15298237272,18534423056
29197,15386519932,18649254088
29300,15483676516,18727319308
29404,15572998952,18823420460
29508,15662162252,18932677368
29611,15758819504,19016969952
29714,15851587292,19100093140
29817,15940028648,19209772444
29921,16037273336,19286206088
30024,16124990100,19391559248
30127,16220295240,19479179588
30230,16310461068,19587112360
30333,16405435424,19664531580
30437,16499887800,19752180828
30540,16589728668,19860247872
30644,16686089524,19945009812
30747,16778286132,20040266164
30850,16869584688,20131126592
30953,16959356864,20223242996
31057,17053655620,20313752120
31160,17145057344,20410343620
31263,17235516596,20504257712
31367,17324794068,20605926380
31471,17422266924,20686338716
31575,17508806204,20798507552
31679,17605105564,20874660624
31782,17695269380,20970795524
31886,17787914784,21059084036
31989,17881153392,21154133812
32092,17971929056,21252498792
32196,18066960280,21338167568
32299,18157447708,21439147944
32403,18251319920,21524285424
32507,18336196408,21636111004
32610,18435216440,21710108692
32713,18527918892,21805209888
32817,18618882004,21897136048
32920,18713225456,21990731568
33024,18804823260,22085466664
33128,18895927516,22183437800
33232,18989122396,22281373884
33335,19081077840,22368211504
33438,19171698352,22462274592
33541,19264603900,22553756256
33645,19356959620,22654941448
33748,19451751980,22741858976
33851,19543383176,22834782260
33955,19635685092,22930964120
34058,19726667000,23024396984
34161,19818174956,23120961512
34264,19910855244,23205970996
34368,20003396944,23296610808
34471,20087672260,23415090668
34574,20188447980,23482095864
34678,20279618684,23577295260
34781,20366795264,23685603956
34884,20463628860,23763078020
34988,20557059828,23852352776
35091,20648688308,23951224368
35195,20742356980,24036232040
35298,20835412912,24125347104
35402,20942817288,24175117912
35505,21053734804,24206118412
35608,21164650116,24239354832
35712,21276063828,24273186172
35815,21385600520,24305115492
35920,21496708032,24336507428
36023,21606802128,24368867056
36127,21721686604,24383102056
36230,21838953720,24385104420
36333,21954579664,24387077336
36438,22069981276,24389053188
36541,22187064120,24391052372
36644,22303201716,24393030908
36747,22419644992,24395019068
36851,22535639492,24396999900
36954,22651902836,24398982876
37057,22768467520,24400969260
37161,22878418728,24402846492
37265,22977011780,24404529324
37371,23070037468,24406128368
37475,23160239276,24407656172
37579,23181847732,24408012260
37682,23182073204,24408016108
37787,23182290004,24408019808
37892,23182290004,24408019808
37996,23182290004,24408019808
38099,23182290004,24408019808
38203,23182290004,24408019808
38307,23182290004,24408019808
38410,23182290004,24408019808
38513,23182290004,24408019808
38616,23182290004,24408019808
38720,23182290004,24408019808
38823,23182290004,24408019808
38928,23182290004,24408019808
39034,23182290004,24408019808
39137,23182290004,24408019808
39241,23182290004,24408019808
39344,23182290004,24408019808
39447,23182290004,24408019808
39551,23182290004,24408019808
39654,23182290004,24408019808
39757,23182290004,24408019808
39861,23182290004,24408019808
39964,23182290004,24408019808
40067,23182290004,24408019808
40171,23182290004,24408019808
40274,23182290004,24408019808
40378,23182290004,24408019808
40481,23182290004,24408019808
40584,23182290004,24408019808
40688,23182290004,24408019808
40791,23182866356,24448814312
40894,23184330796,24550067528
40997,23186181124,24676060904
41101,23188025252,24802448532
41204,23189916284,24929065840
41308,23191764440,25055492552
41411,23193619480,25182290648
41515,23195470552,25308836796
41618,23197316168,25435288456
41722,23199163584,25561982312
41826,23201023520,25688795624
41929,23202871556,25814805276
42032,23204716056,25940960464
42135,23206564708,26067317668
42238,23208411256,26193610764
42342,23210256996,26320494676
42446,23212113832,26447034316
42549,23213962612,26573079804
42652,23215808228,26699278444
42755,23217655392,26825560688
42858,23221495012,26951761492
42962,23233480296,27078004556
43065,23247585280,27204895720
43169,23261454744,27331135988
43272,23321621104,27425042460
43376,23383000192,27547863308
43480,23467133048,27643197088
43583,23557661360,27739493968
43687,23644588348,27853347784
43790,23742151456,27931343336
43894,23835665944,28025565732
43997,23927509948,28118113544
44100,24015319504,28234781532
44204,24112462044,28309692532
44307,24206216616,28398228984
44410,24296003448,28498491128
44514,24387249980,28600561560
44617,24481883416,28682026252
44720,24572240736,28782755736
44823,24665665704,28868635464
44927,24756928288,28974355268
45030,24854198872,29056143808
45133,24947744228,29153775652
45237,25037620440,29264098640
45340,25134954828,29340339720
45444,25222698780,29454566112
45547,25321166244,29531170012
45650,25413942136,29622744212
45753,25504298076,29720793380
45857,25595923804,29823617556
45960,25692508808,29900967196
46063,25779654804,30008220172
46167,25871051696,30108302196
46271,25967391776,30185079756
46374,26060459712,30279500356
46477,26153679580,30366883788
46581,26245326384,30462515660
46684,26336781128,30563184280
46788,26431098096,30649547500
46891,26523417148,30751369116
46994,26616489744,30838601480
47098,26708677644,30934301172
47201,26796384276,31045853448
47304,26890994700,31132099680
47408,26987100820,31211633040
47511,27077760724,31312571456
47615,27165410128,31418107492
47718,27263319820,31494489404
47822,27355612624,31580779164
47924,27447437524,31674767732
48028,27538062476,31766755828
48131,27628897680,31864629544
48235,27723196144,31951417844
48338,27815324432,32050868596
48441,27907540848,32140328556
48544,27999505224,32233438988
48648,28088166628,32338206936
48751,28185042804,32417328396
48855,28276649292,32516908808
48958,28371688416,32604839832
49061,28460411868,32704795408
49165,28553026348,32795136392
49268,28650101992,32877833496
49371,28749632684,32956359896
49475,28846900024,33034804980
49578,28946054580,33111371932
49681,29045106864,33190050196
49784,29143807960,33269318012
49888,29241690108,33346991636
49991,29339352220,33424267728
50094,29440525576,33487353144
50198,29547536920,33531064996
50301,29658395384,33563516912
50405,29767215340,33594118908
50508,29877567692,33625755848
50612,29993746972,33634033924
50715,30109655904,33636019324
50818,30225713340,33638005016
50921,30343417436,33640021472
51024,30458701920,33641989356
51128,30574769108,33643972904
51231,30691699168,33645976652
51334,30808454708,33647971820
51437,30925343572,33649970020
51540,31040275756,33651930280
51644,31157696800,33653936196
51747,31271158416,33663575184
51850,31381249544,33691678476
51953,31491583968,33719446520
52057,31602993276,33749342808
52161,31713441680,33778867328
52265,31823972648,33808855124
52368,31933486508,33838630252
52471,32042866684,33867259620
52575,32153302996,33896759532
52679,32255507044,33947979980
52784,32324586780,33997195900
52888,32376139596,34054617124
52994,32396660200,34076432536
53098,32396660200,34076432536
53201,32396846648,34076435716
53305,32396846648,34076435716
53408,32396846648,34076435716
53511,32396846648,34076435716
53616,32396846648,34076435716
53719,32396846648,34076435716
53823,32396846648,34076435716
53926,32396846648,34076435716
54030,32396846648,34076435716
54133,32396846648,34076435716
54236,32396846648,34076435716
54339,32396846648,34076435716
54442,32396846648,34076435716
54545,32396846648,34076435716
54649,32396846648,34076435716
54752,32396846648,34076435716
54855,32396846648,34076435716
54958,32396846648,34076435716
55061,32396846648,34076435716
55165,32396846648,34076435716
55268,32396846648,34076435716
55372,32396846648,34076435716
55475,32396846648,34076435716
55578,32396846648,34076435716
55682,32396846648,34076435716
55785,32396846648,34076435716
55888,32396846648,34076435716
55992,32396846648,34076435716
56095,32398106056,34164598296
56198,32399297136,34246421880
56301,32400663816,34337298180
56404,32402506892,34463244840
