RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100729,0
90,149429,42344
80,169912,50359
70,181136,58854
60,172824,63649
50,231666,70724
40,1196544,161667
30,1468929,250799
20,1524133,271922
10,1545202,284753
5,1601311,288138
