TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,577568,39695916
416,2268184,158207860
520,12088312,229464844
623,16864008,231210716
726,17518376,231499832
829,26262420,241555312
932,26262420,241555312
1036,38309360,254624704
1139,43239396,259987244
1242,46830636,268604716
1345,53305332,276590996
1448,53305332,276590996
1552,66794628,276821212
1655,73333316,276932804
1758,80999364,277066744
1861,85292004,277136896
1964,85292004,277136896
2067,99867044,292390504
2170,106452984,296420236
2274,113835156,301873112
2377,123283300,302031916
2480,123283300,302031916
2583,135150932,302234452
2686,141719972,302350412
2789,149637508,302481688
2892,158240132,302628504
2996,158240132,302628504
3099,170112100,302831116
3202,177006340,302952476
3305,184637700,303079016
3408,193235988,303225756
3512,193235988,303225756
3615,205099284,303428220
3718,211620628,303539516
3821,218159316,303651108
3924,228218836,303822788
4028,228218836,303822788
4131,240086468,304025328
4234,246607812,304136624
4337,253163844,304252508
4440,263193012,304419672
4544,263193012,304419672
4647,272502404,304581808
4750,286119612,304823196
