TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
726,0,0
829,0,0
932,0,0
1035,0,0
1138,0,0
1241,0,0
1344,0,0
1447,0,0
1550,0,0
1653,0,0
1756,0,0
1859,454860,67189320
1962,1085728,160377536
2065,1675968,247564416
2168,2028096,299578752
2271,2610748,385644776
2374,3016440,445571280
2477,3351264,495335632
2580,3609172,533453008
2682,3869432,571570384
2785,4360916,645228408
2888,4817288,713323512
2991,5289508,781335896
3094,5564720,822315384
3197,5853652,864895504
3300,6111616,902772992
3403,6505324,960929288
3506,7050400,1041862536
3609,61761472,1122091344
3711,152808088,1184654088
3814,250065860,1243685168
3917,311562584,1329503600
4020,364184264,1415482448
4123,437589484,1492312528
4226,529528596,1547899040
4329,617354636,1622905616
4432,673176640,1723886464
4535,761829292,1803447656
4638,862077280,1869992496
4740,945381832,1954930616
4843,1000875832,2039680488
4946,1066913652,2123585696
5049,1176100184,2180137256
5152,1322931080,2181559936
5255,1471518180,2183002176
5358,1616926916,2184412096
5461,1766483776,2185863216
5564,1913681708,2187290056
5667,2064157840,2188750256
5770,2176607328,2189829696
