TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,836568,58096656
417,2093864,145046160
520,3243284,224775936
623,4398344,305057400
727,5533688,383579544
830,6673804,462622968
933,7815660,541935720
1037,8957452,620488272
1140,10096080,699767372
1243,11219088,777749760
1346,12355484,856254528
1450,13511104,936431736
1553,14653452,1015572908
1657,15777016,1093641096
1760,16916080,1172280528
1863,18064136,1252210128
1967,19213616,1331937740
2070,20351376,1410826944
2173,21481328,1489018944
2277,22630064,1568974608
2380,23756976,1646853840
2483,24900316,1726110120
2587,26036652,1804936344
2690,27176212,1884138332
2793,28324824,1963635696
2897,29455892,2042203460
3000,56510084,2100191996
3103,124051572,2167163668
3206,195384476,2234796876
3309,274531928,2282105764
3412,373534732,2283796220
3515,442526996,2284968752
3618,506641384,2286070420
3721,567718280,2287112932
3824,629736088,2288171724
3927,693841680,2289265888
4030,758003640,2290360644
4133,845575664,2291860548
4236,945658132,2293568544
4339,1045632200,2295274096
4442,1145709248,2296983052
4545,1245681144,2298687568
4648,1345120804,2300385276
4752,1444443384,2302080320
4855,1543620716,2303774328
4958,1643203460,2305473664
5061,1742201928,2307162048
5164,1841671936,2308859904
5267,1941179880,2310558648
5370,2040463444,2312252360
5473,2139801204,2313947996
5576,2239312404,2315645924
5679,2306458616,2316778792
