TIME,RECV,XMIT
4,0,0
107,0,0
211,0,0
314,0,0
417,0,0
520,0,0
623,0,0
726,211980,15829536
830,2365116,166457736
933,5387864,379018344
1036,6275268,439786560
1139,6671076,467518656
1242,7111772,499308048
1346,9991240,701529936
1449,11336020,794404656
1552,11775784,825299184
1655,12232044,857310120
1759,14671556,1029410712
1862,16367692,1147159176
1965,16881300,1183057992
2068,17434960,1221767376
2172,19461988,1364689320
2275,21370720,1497646128
2378,22003552,1541859360
2481,22624236,1585290672
2584,24306544,1704155544
2687,53175336,1836538140
2791,115132832,1877072940
2893,177373152,1912023300
2996,239981552,1943179768
3099,302732828,1949158304
3202,364719416,1959623316
3305,407134932,2142107340
3408,467284744,2218787564
3511,529424776,2257945488
3614,591882612,2286019688
3717,655581568,2288539232
3820,718535952,2289614232
3923,781243184,2290685084
4026,844124940,2291757568
4129,907355744,2292837004
4232,970609312,2293915776
4335,1033433616,2294988852
4438,1096422688,2296062960
4541,1159611400,2297154840
4644,1222864968,2298233980
4747,1285910408,2299310164
4850,1348851784,2300384420
4953,1411572024,2301455276
5056,1474613128,2302529756
5158,1537771740,2303638712
5261,1600570028,2304710972
5364,1663615468,2305786712
5467,1726769308,2306864224
5570,1789103644,2307928492
5673,1851784860,2308997644
5776,1914493176,2310068352
5879,1977546204,2311145348
5982,2040629580,2312221160
6085,2102895628,2313283652
6188,2165295004,2314348216
6291,2228195188,2315422400
6394,2291242796,2316498136
