RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.25,0.14,0:04.39,0,100590,0,0
90,4.29,1.01,0:05.30,38690,103361,348535,280319
80,4.29,1.09,0:05.39,50129,102245,459705,361098
