RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,678740,110
90,693150,1663
80,693434,1727
70,702974,4837
60,744029,35572
50,855366,76106
40,997294,122178
30,1232239,189843
20,1328440,172589
