RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
60,2,316,560.499,2.272,,,,,,,,,,,316,20.638,0.001,,,
60,3,1729,2253.764,1.683,,,,,,,,,,,1729,77.549,0.127,,,
60,4,1629,2406.337,2.689,,,,,,,,,,,1629,73.922,0.138,,,
50,0,169535,490431.3,104778476,24510,223383.3,9136.450,4,53133.04,17923679,99771.54,47314,32242.71,92799.58,169535,115034.0,72231015,89861.04,37144.05,104.448
50,1,745,828.184,1.456,,,,,,,,,,,745,45.014,0.305,,,
50,2,654,971.320,1.427,,,,,,,,,,,654,33.965,0.001,,,
50,3,2182,3267.329,24.776,,,,,,,,,,,2182,82.561,0.002,,,
50,4,2132,2881.670,42.338,,,,,,,,,,,2132,75.843,0.004,,,
40,0,587659,1428000,12857979,19987,284468.7,6051423,4,69324.65,8620289,685454.8,65126,72946.82,103798.3,587659,741856.0,5773419,647640.2,193733.4,935.957
40,1,2455,3651.995,9.579,,,,,,,,,,,2455,86.531,0.000,,,
40,2,1012,1614.448,2.309,,,,,,,,,,,1012,61.441,0.234,,,
40,3,3825,6039.447,17.500,,,,,,,,,,,3825,186.152,0.500,,,
40,4,2516,3420.775,6.388,,,,,,,,,,,2516,91.881,0.000,,,
30,0,738029,1781922,687463.0,5969,185734.1,26489.19,4,63248.11,14871441,927645.6,109634,163325.3,253864.1,738029,999973.5,2660768,880128.8,255801.9,667.899
30,1,3160,4586.594,14.223,,,,,,,,,,,3160,127.727,0.507,,,
30,2,978,1543.667,2.571,,,,,,,,,,,978,66.464,0.291,,,
30,3,3850,5664.941,12.538,8,62.955,3.378,,,,,9,0.286,0.000,3850,162.140,0.002,,5.344,
30,4,2856,4030.654,5.433,,,,,,,,,,,2856,100.795,0.000,,,
20,0,740209,1611489,3055765,38,1758.994,4690.333,4,75170.55,10268016,924838.3,111581,176506.3,188200.2,740209,997236.1,1699934,877012.5,257033.9,635.422
20,1,892,1163.421,0.980,,,,,,,,,,,892,32.692,0.000,,,
20,2,520,903.684,1.301,,,,,,,,,,,520,34.708,0.002,,,
20,3,5056,6807.570,55.016,,,,,,,,,,,5056,316.537,1.960,,,
20,4,3203,4739.559,10.545,,,,,,,,,,,3203,109.421,0.000,,,
10,0,738014,1611732,5890057,2319,35354.87,3210.711,7,66021.69,10212207,930151.4,101665,134418.7,178149.5,738014,1003346,3349163,880564.9,258119.6,695.345
10,1,1686,2317.718,2.329,8,61.586,2.534,,,,,10,0.367,0.000,1686,61.306,0.000,,5.263,
10,2,371,862.243,3.273,16,118.156,3.980,,,,,16,0.550,0.000,371,29.312,0.002,,6.354,
10,3,1604,2572.700,2.696,,,,,,,,,,,1604,74.511,0.000,,,
10,4,56,109.394,0.649,,,,,,,,,,,56,3.176,0.000,,,
5,0,893978,2977000,9644888,92203,938661.9,725065.3,25,61734.44,399406.2,1333621,178891,110787.0,51126042,893978,1420096,7083011,1276337,397763.2,949.976
5,1,1149,1487.936,1.122,,,,,,,,,,,1149,41.813,0.000,,,
5,2,506,1147.734,3.153,16,117.258,3.372,,,,,16,0.545,0.000,506,39.062,0.002,,7.171,
5,3,6355,8627.165,211.724,8,62.894,1.412,,,,,9,0.294,0.000,6355,441.274,8.795,,3.775,
5,4,4161,6026.792,295.537,,,,,,,,,,,4161,157.914,7.006,,,
