RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,678766,117
90,693279,1469
80,693117,1436
70,705082,5717
60,770019,36651
50,853928,78235
40,992501,124473
30,1208823,207401
20,1309487,199953
