RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,4305,5365.158,111.866,,,,,,,,16,0.619,0.000,4305,164.374,0.006,,,
100,1,678237,505136.1,242098.2,98,773.237,11.060,,,,,1009,719.997,3.184,678237,19030.94,2914.733,,,
100,2,630,1079.780,2.558,,,,,,,,,,,630,36.631,0.001,,,
100,3,2317,3081.430,11.025,,,,,,,,,,,2317,92.883,0.461,,,
100,4,2627,3305.072,11.964,,,,,,,,,,,2627,110.584,0.239,,,
100,5,2287,2976.281,40.641,3,26.350,13.339,,,,,8,35.310,152.777,2287,91.049,0.003,,,
100,6,2750,3816.815,8.154,,,,,,,,,,,2750,96.867,0.000,,,
100,7,1856,2585.820,3.571,,,,7,4052.988,52960.93,,,,,1856,79.111,0.136,,,
100,8,2146,2875.883,55.075,,,,,,,,,,,2146,92.367,2.057,,,
100,9,1650,2251.787,2.002,,,,,,,,,,,1650,73.734,0.141,,,
100,10,675,923.826,3.375,,,,,,,,,,,675,42.876,0.424,,,
100,11,111,271.928,5.723,16,107.991,0.921,,,,,18,0.613,0.000,111,5.695,0.001,,,
100,12,1637,1887.388,1.232,,,,,,,,,,,1637,54.286,0.000,,,
100,13,2212,2936.065,30.431,,,,,,,,,,,2212,93.642,0.884,,,
100,14,2153,2770.696,24.942,,,,,,,,,,,2153,73.043,0.002,,,
100,15,1280,1624.856,1.761,,,,,,,,,,,1280,44.072,0.000,,,
100,16,1194,1518.936,2.166,,,,,,,,,,,1194,40.167,0.000,,,
100,17,1660,2187.638,1.934,,,,,,,,,,,1660,56.133,0.000,,,
100,18,1795,2332.480,1.748,,,,,,,,,,,1795,61.915,0.000,,,
100,19,1245,1707.422,3.485,,,,,,,,,,,1245,43.162,0.000,,,
