TIME,RECV,XMIT
3,0,0
107,256864,19604472
210,1580400,108075116
313,2882400,199650980
416,9475888,367160932
519,44230948,399531256
622,78112096,428614268
725,110992864,458804332
828,143900020,493840080
931,177175132,509835256
1034,228080344,564032256
1138,277526416,602216612
1241,325794860,648159408
1344,376751704,689887256
1447,426315144,728254964
1550,477451660,767585612
1653,527812492,810914960
1756,578516068,848647280
1859,627904992,884561252
1962,677557048,938985708
2065,727559984,977695948
2169,778697400,1015553708
2272,829710456,1050442580
2374,880365140,1092668248
2478,930995956,1137587152
2581,981343104,1171251640
2684,1031466112,1216185908
2787,1081514036,1262124500
2890,1131478384,1303714228
2993,1182672588,1340968160
3096,1232179712,1377565744
3199,1282825580,1422729364
3302,1333190712,1462472772
3405,1382003376,1502629432
3508,1432092932,1542696932
3611,1482315612,1592977080
3714,1533602636,1629677152
3817,1585187480,1667108316
3920,1636037280,1708405440
4023,1685502184,1747202452
4126,1734930436,1787076032
4229,1783744496,1827357708
4333,1836074944,1879139448
4436,1886173636,1911521168
4539,1937060692,1955086448
4642,1988555268,1993027748
4745,2037970644,2028963244
4848,2087431480,2073845784
4951,2137486012,2116900404
5054,2188740884,2165508444
5157,2239631428,2197598596
5260,2289199704,2236919048
5363,2339822588,2279312636
5466,2390027908,2318953220
5569,2439304956,2354003556
5672,2488101268,2403918372
5776,2540350952,2441959004
5879,2591602848,2477501552
5982,2641746520,2526479652
6085,2692799944,2563919416
6188,2743002168,2603931036
6291,2793058340,2639222536
6394,2842492548,2684676900
6497,2901693132,2737801448
6600,2969824712,2795372448
6704,3039420616,2844757156
6807,3169712388,2904892024
