RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,1049080,435413
90,1136438,87
80,1193621,46
70,1181006,53
60,1179977,55
50,1183626,54
40,1183704,54
30,1178260,54
20,1182089,56
