RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,852,1268.714,4.063,16,112.347,1.057,,,,,16,0.569,0.000,852,30.225,0.000,,,
100,1,1048877,5030480,4765747,435374,4170458,37763513,,,,87358.32,524302,18292.23,2663.833,1048877,183783.1,69737.61,,,
100,2,330,842.733,5.029,,,,,,,,,,,330,30.709,0.002,,,
100,3,6956,8886.873,351.116,16,120.882,6.908,,,,,16,0.534,0.000,6956,396.782,9.621,,,
100,4,3668,4797.402,48.615,7,54.821,3.240,,,,,7,0.263,0.000,3668,142.102,1.523,,,
100,5,2569,3308.591,5.136,,,,,,,,,,,2569,90.319,0.000,,,
100,6,3054,3832.699,21.582,,,,,,,,,,,3054,107.738,0.002,,,
100,7,846,1098.440,2.308,,,,4588,1392569,241378.8,,,,,846,30.272,0.000,,,
100,8,2893,3800.583,5.357,,,,,,,,,,,2893,183.423,0.889,,,
100,9,1593,2035.280,3.492,,,,,,,,,,,1593,56.382,0.000,,,
100,10,1052,1336.611,1.323,,,,,,,,,,,1052,38.213,0.000,,,
100,11,167,136.620,3.396,,,,,,,,,,,167,6.647,0.000,,,
100,12,370,467.631,1.292,,,,,,,,,,,370,14.436,0.000,,,
100,13,676,901.097,1.794,,,,,,,,,,,676,25.649,0.000,,,
100,14,4295,5479.656,18.815,,,,,,,,,,,4295,150.803,0.003,,,
100,15,2741,3374.142,3.342,,,,,,,,,,,2741,93.465,0.000,,,
100,16,2926,3874.371,5.307,,,,,,,,,,,2926,147.596,0.483,,,
100,17,894,1154.481,2.204,,,,,,,,,,,894,31.466,0.000,,,
100,18,2620,3381.955,5.765,,,,,,,,,,,2620,108.565,0.232,,,
100,19,1733,2239.370,1.938,,,,,,,,,,,1733,77.287,0.121,,,
90,0,1224,1588.602,2.237,,,,,,,,,,,1224,42.807,0.000,,,
90,1,940027,2514176,749505.3,55,1962.855,539.105,,,,505811.0,611668,1148461,5781157,940027,591043.8,4783644,,,
90,2,585,1117.377,4.865,16,110.172,1.404,,,,,16,0.548,0.000,585,47.776,0.483,,,
90,3,1301,2119.828,3.420,,,,,,,,,,,1301,75.917,0.183,,,
90,4,966,1253.933,2.322,,,,,,,,,,,966,32.123,0.000,,,
90,5,358,494.759,1.886,,,,,,,,,,,358,14.126,0.000,,,
90,6,2759,3769.288,5.347,,,,,,,,,,,2759,96.823,0.000,,,
90,7,696,922.632,2.158,,,,6251,1216363,2418272,,,,,696,39.763,0.329,,,
90,8,2331,3091.729,11.626,,,,,,,,,,,2331,81.288,0.000,,,
90,9,1710,2350.006,2.989,,,,,,,,,,,1710,60.293,0.000,,,
90,10,1613,2103.468,2.322,,,,,,,,,,,1613,57.806,0.000,,,
90,11,123,235.166,5.109,9,66.964,9.593,,,,,9,0.258,0.000,123,4.844,0.000,,,
90,12,360,460.903,1.411,,,,,,,,,,,360,14.197,0.000,,,
90,13,1644,2538.670,5.987,,,,,,,,,,,1644,77.169,0.017,,,
90,14,950,1352.409,3.449,,,,,,,,,,,950,49.058,0.239,,,
90,15,3936,4832.582,44.133,,,,,,,,,,,3936,208.204,1.234,,,
90,16,1983,2603.017,2.140,,,,,,,,,,,1983,85.437,0.121,,,
90,17,1015,1378.615,3.285,,,,,,,,,,,1015,50.297,0.250,,,
90,18,2007,2617.970,1.735,,,,,,,,,,,2007,71.438,0.000,,,
90,19,1634,2208.900,2.633,7,65.854,18.877,,,,,7,0.253,0.000,1634,57.702,0.000,,,
80,0,1215,1635.316,2.706,,,,,,,,,,,1215,58.627,0.194,,,
80,1,964594,2532852,1856566,14,123.505,19.720,,,,510674.4,668856,1136806,3473073,964594,598236.1,44699528,,,
80,2,340,675.321,3.181,,,,,,,,,,,340,24.586,0.002,,,
80,3,4770,6353.471,150.738,,,,,,,,,,,4770,281.236,4.144,,,
80,4,2546,3448.299,5.781,,,,,,,,,,,2546,103.833,0.241,,,
80,5,2065,2576.025,1.113,,,,,,,,,,,2065,71.800,0.000,,,
80,6,3067,3924.723,23.814,,,,,,,,,,,3067,121.288,0.891,,,
80,7,755,981.628,2.482,,,,7722,1321541,315285.5,,,,,755,25.896,0.000,,,
80,8,1909,2432.996,1.540,,,,,,,,,,,1909,68.508,0.000,,,
80,9,1748,2346.923,1.841,16,112.841,1.490,,,,,16,0.584,0.000,1748,62.028,0.000,,,
80,10,531,675.163,1.302,,,,,,,,,,,531,20.228,0.000,,,
