RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,99314,114452.7,2450.635,,,,,,,,,,,99314,2948.421,7.811,,,
100,1,971,1321.571,0.399,,,,,,,,,,,971,31.292,0.000,,,
100,2,985,1318.712,0.393,,,,,,,,,,,985,32.441,0.000,,,
100,3,333,593.476,1.976,,,,,,,,,,,333,14.316,0.001,,,
100,4,120,217.393,3.486,,,,,,,,,,,120,5.371,0.000,,,
90,0,118420,213862.9,770114.7,11983,79558.15,1154.254,2,53666.06,386005752,,19199,741.743,5.696,118420,3745.417,539.683,,,
90,1,19735,110279.1,2211.415,13865,89934.66,528.868,1,42715.33,0.000,,18646,691.420,0.066,19735,723.299,1.202,,,
90,2,16736,110381.5,3560.968,14484,92029.78,381.585,1,36898.92,0.000,,15745,585.605,0.061,16736,610.088,0.256,,,
90,3,63,118.564,1.064,,,,,,,,,,,63,2.513,0.000,,,
90,4,181,287.444,0.590,,,,,,,,,,,181,7.331,0.000,,,
80,0,119810,235290.4,195293.1,15118,100859.3,3984.043,4,67206.25,4895330,,20529,770.720,46.584,119810,3726.580,79.253,,,
80,1,25562,141126.7,21437.56,17699,115998.3,855.244,1,18796.26,0.000,,24487,904.777,2.807,25562,945.250,1.144,,,
80,2,25530,123474.7,3677.132,15481,100365.2,718.429,1,30740.33,0.000,,21624,798.224,0.909,25530,922.615,1.451,,,
80,3,229,429.876,2.415,,,,,,,,,,,229,8.942,0.000,,,
80,4,143,277.422,5.696,,,,,,,,,,,143,5.562,0.001,,,
70,0,119801,258460.2,45375.04,18130,118425.7,2366.968,5,66315.28,9103700,,20532,803.818,53.110,119801,3877.969,9.963,,,
70,1,25255,157255.7,5226.866,20243,130039.6,2686.580,,,,,24115,944.526,19.985,25255,963.531,2.093,,,
70,2,27020,147949.9,3092.360,19230,121643.5,9396.410,,,,,23644,886.357,18.450,27020,1001.545,1.271,,,
70,3,86,174.246,2.503,,,,,,,,,,,86,3.718,0.002,,,
70,4,128,251.760,12.897,2,36.379,330.065,,,,,3,0.097,0.000,128,5.116,0.000,,,
60,0,129247,280886.9,98194.38,20576,135537.6,2931.931,4,37667.72,12831883,,25216,903.789,23.818,129247,4189.626,75.408,,,
60,1,25495,171048.1,7373.943,22406,143821.2,1513.696,,,,,24565,974.584,10.797,25495,945.844,0.314,,,
60,2,45179,173777.2,40602.12,20638,134832.7,8550.054,,,,,34025,1999.689,268.893,45179,1561.685,0.875,,,
60,3,198,370.183,8.040,1,33.313,0.000,,,,,3,0.099,0.000,198,8.497,0.000,,,
