RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.54,0.75,0:03.29,3,524487,39089,1872
90,2.57,7.32,0:09.96,208422,840371,3389177,3118275
80,2.68,7.44,0:10.18,181645,867149,3393621,3378586
70,2.72,7.31,0:10.09,140067,908734,3393636,3378559
60,2.71,7.44,0:10.21,143627,905177,3393643,3378659
50,2.97,7.35,0:10.38,141401,907404,3393673,3378866
40,2.93,7.54,0:10.53,157369,891443,3393664,3378873
30,2.97,7.57,0:10.59,144018,904795,3393666,3378996
20,3.12,7.60,0:10.76,149842,898970,3393666,3379032
