RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524798,14
90,1049472,208431
80,1049634,181649
70,1049454,140077
60,1049455,143632
50,1049377,141409
40,1049691,157378
30,1049749,144025
20,1049292,149846
