RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,1446259,0
90,1452171,3271
80,1452236,3271
70,1659368,59195
60,2063688,113504
50,2595442,255762
40,5162997,444571
30,5251232,221444
20,5476778,111232
