TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
314,0,0
417,0,0
521,0,0
624,0,0
727,737632,109281392
830,1551564,230681264
933,2021012,299032800
1036,2156112,318488544
1139,2466968,364902736
1243,3344572,494417440
1346,3616480,534412560
1450,3742620,553045240
1553,4212096,623075992
1656,4958436,732878520
1759,5202312,766893104
1861,5395708,795460456
1964,6097976,900117800
2067,6589124,971761592
2170,6791032,1001305040
2273,7103932,1048484392
2376,7889808,1163858112
2479,8211052,1211326984
2582,8387032,1237400328
2685,8824308,1302529920
2788,9524644,1405859608
2891,9801984,1446566120
2994,10023912,1479132984
3097,10612164,1566460488
3200,11166844,1648034816
3303,11403948,1682739992
3405,11711976,1728678544
3508,12400496,1831110720
3611,88936416,1912573280
3714,214774052,2052699792
3817,360505784,2172162960
3920,546593276,2173966960
4023,729618100,2175745096
4126,905312872,2177451096
4229,1087181272,2179213096
4332,1268637272,2180975096
4436,1451124272,2182745096
4539,1632786472,2184505576
4641,1814069264,2186265096
4744,1995492272,2188025096
4848,2176564740,2189767856
