TIME,RECV,XMIT
4,0,0
106,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
725,0,0
827,0,0
930,0,0
1033,0,0
1137,0,0
1240,0,0
1343,0,0
1446,0,0
1550,0,0
1653,0,0
1756,0,0
1859,0,0
1963,0,0
2066,0,0
2169,0,0
2272,517300,77521048
2375,1168860,173290128
2478,2067240,307590184
2581,3079132,455026176
2684,3362716,497052072
2787,3461500,511577704
2890,3537660,522827624
2993,3644340,538478248
3095,4081000,603566480
3198,5231856,775123624
3301,5853456,865226384
3404,34203836,902949976
3507,195708772,942531528
3610,282280000,1125292256
3713,400898384,1252193672
3816,552889888,1317959752
3919,641453720,1490584392
4022,758753756,1611424168
4125,904631888,1689968272
4228,1003233828,1850853760
4331,1094183376,1952085104
