TIME,RECV,XMIT
4,0,0
108,0,0
211,0,0
314,0,0
417,714112,106299336
520,1079960,160034248
623,1588776,234995112
725,1899156,280532472
829,2421300,357788816
932,2715804,401729680
1035,3229996,477629416
1137,3590944,530954864
1240,4056220,599496656
1343,4436208,656010960
1446,4880372,721260496
1549,5292112,782481568
1652,5701416,842486656
1755,6154624,910151616
1858,6529848,963100808
1961,7024356,1036250104
2064,7346860,1083768608
2167,7839296,1156152744
2270,8193076,1209114224
2373,8663420,1278570072
2476,9034000,1332747536
2579,9490484,1400284280
2682,9883268,1458548112
2785,10308196,1521113384
2888,10733572,1584323872
2990,11133048,1643067480
3093,11583848,1710099632
3196,11953448,1764223328
3299,12427516,1834398840
3402,12787484,1887732560
3505,13255924,1957051920
3608,32723260,2023116376
3711,159791736,2154094968
3814,334938884,2171888464
3917,515809276,2173642784
4020,695871364,2175389704
4123,872329076,2177100144
4226,1052175776,2178846144
4329,1231735676,2180588144
4433,1410946240,2182326144
4536,1588461676,2184046544
4638,1765999876,2185770144
4741,1943835004,2187494024
4844,2120870076,2189210144
