TIME,RECV,XMIT
4,0,0
108,0,0
211,0,0
314,581580,38427836
417,2235304,153274508
520,13607264,232953112
623,17126624,234124968
727,20498532,235525596
830,26354256,244045384
933,26354256,244045384
1036,41513384,261592688
1140,44217640,262812092
1243,53264704,277089740
1346,53264704,277089740
1449,63497912,277281756
1552,71649592,277420876
1656,76592632,277505236
1759,85195256,277652052
1862,85195256,277652052
1965,99329120,286596524
2069,106031576,290594928
2172,117412120,295622496
2275,122187140,295698568
2378,122187140,295703528
2482,137315444,295956756
2585,145493140,296096320
2688,157182996,296295824
2791,157182996,296295824
2894,168027332,296486076
2997,175576308,296609732
3101,183563220,296746040
3203,192161508,296892780
3307,192161508,296892780
3410,205668148,297123292
3513,213824164,297262484
3616,227144356,297489812
3720,227144356,297489812
3823,231281988,297564848
3926,243898660,297775748
4029,250506724,297888524
4132,262196580,298088028
4235,262196580,298088028
4338,271527652,298247276
4442,286781700,298507608
