TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,4092,1268448
416,1739348,122909136
519,3525456,216108736
622,10271148,303976344
726,27529204,325452164
828,35235412,327181884
932,42773272,329875528
1035,63831044,387058584
1138,80760836,410091768
1242,97500480,416726856
1345,114806900,423180132
1448,127417680,430208024
1552,132588948,431923088
1655,138504456,433933704
1758,165336352,476754664
1861,181189712,495825072
1965,204168760,499743660
2068,227152712,513851696
2171,244371300,529828384
2274,255470316,551197664
2377,262865496,552152600
2481,293633188,604493460
2584,322350232,627550400
2687,349021096,640884772
2790,370151468,667853956
2893,392667040,689105904
2997,403214332,710695652
3100,406007596,711714736
3203,432919292,750075208
3307,453191852,794521380
3410,481365064,822492500
3513,499895500,859141060
3616,517633736,876125696
3719,528287888,888800464
3823,531539888,888855964
3926,551395584,930008720
4029,572918024,974472304
4132,604542540,1000526568
4236,623307332,1034119468
4339,642828712,1045736848
4442,657417156,1081673256
4545,661470156,1082870752
4649,677086416,1114553680
4752,700287788,1161895564
4855,737546764,1193021072
4959,757607492,1228749852
5062,774357192,1237272308
5165,788172764,1248466132
5268,792508764,1248536360
5371,809899972,1283027712
5475,831496796,1337729460
5578,865803204,1367637200
5681,881627088,1397402944
5784,901705428,1407045400
5888,914468828,1412904832
5991,917699148,1412959964
6094,941848268,1452779632
6197,962965492,1502316592
6301,998775056,1524051448
6404,1018422368,1559414196
6507,1033877008,1565836860
