RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524715,10
90,960808,47198
80,960485,46983
70,959780,47068
60,1147265,90436
50,1193986,101557
40,1193653,101348
30,1188424,112317
20,1049034,524332
