RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.75,0.93,0:03.69,1807,546998,88439,2564
90,2.67,26.57,0:29.25,24,529726,5880369,5792972
80,2.72,25.90,0:28.65,23,529724,5879769,5731889
70,2.79,25.40,0:28.21,15,529721,5880277,5666792
60,2.73,26.32,0:29.08,15,529721,6702244,5281803
50,2.74,32.60,0:35.37,15,529723,8186787,5709553
40,2.73,38.37,0:41.13,20,529722,9798725,5775135
30,2.69,38.68,0:41.41,19,529722,10201305,5746370
20,2.82,39.15,0:42.02,19,529722,10651404,5701652
