TIME,RECV,XMIT
4,0,0
106,0,0
209,0,0
312,0,0
416,0,0
519,0,0
622,0,0
725,0,0
828,1324940,92831280
931,2878040,202703008
1034,4466604,313988664
1137,5813616,408288216
1241,6949020,487340328
1344,7676592,538021776
1447,8610932,603894192
1550,10183748,714269808
1653,11636904,815784744
1756,12670504,888400128
1860,13498268,945962472
1963,14569876,1021335216
2066,16172328,1133983824
2169,17645324,1236993096
2272,18595164,1303191312
2376,19494040,1366396512
2479,20869632,1463167800
2582,22363772,1567818024
2685,23587280,1653198260
2789,24591308,1723568880
2892,106305832,1818831280
2995,188363244,1910354524
3098,264909380,2002231764
3201,377976948,2083567920
3304,468024788,2185589212
3407,538996892,2262094732
3510,648778672,2288543752
3613,766540096,2290549448
3716,884387160,2292561212
3819,1001367020,2294557140
3922,1118998364,2296565056
4025,1236575692,2298581564
4128,1353978312,2300586372
4231,1471427544,2302591772
4334,1588782472,2304594952
4438,1706968824,2306609972
4540,1824627264,2308619144
4643,1942153464,2310622844
4746,2059847676,2312633424
4849,2177673056,2314644816
4953,2295455080,2316653844
