RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105105,0
90,119713,4492
80,123417,4897
70,115889,4928
60,112252,3453
50,127494,4809
40,334834,26447
30,790269,10932
20,831054,16987
