RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.47,0.15,0:04.62,0,104848,0,0
90,4.56,0.31,0:04.88,4447,114937,388549,132738
80,4.59,0.39,0:04.99,4851,118251,602912,403880
70,4.58,0.63,0:05.22,4882,110692,597489,550507
60,4.52,0.75,0:05.27,3411,108517,602777,603391
50,4.63,0.39,0:05.03,4765,122416,664746,544340
40,4.82,1.55,0:06.37,26401,308087,1907391,1300491
30,4.59,4.38,0:09.31,10886,755768,5169213,5425641
20,4.75,4.63,0:09.65,16941,785659,5474664,5814442
