RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,892171,32340
90,891454,32315
80,898036,32783
70,901049,32789
60,1086475,64990
50,1130862,77011
40,1126091,82046
30,1049077,524319
20,1130959,93659
10,1049078,524332
5,1134423,66891
