RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,3.92,0.14,0:04.06,0,100590,0,0
90,3.97,0.31,0:04.29,1319,114820,236452,177117
80,3.95,0.35,0:04.31,607,114550,274919,202981
70,4.03,0.29,0:04.32,514,107579,295679,242253
60,4.02,0.34,0:04.36,480,104055,289191,269166
50,4.12,0.36,0:04.48,1605,129489,390342,295775
40,4.43,1.59,0:06.03,30066,598478,1995495,1132909
30,4.41,2.04,0:06.46,846,684178,2380429,2516381
20,4.44,2.17,0:06.62,4923,685616,2423567,2568182
