RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,892987,32317
90,893101,32433
80,898353,32782
70,900029,32790
60,1090180,84786
50,1135002,67576
40,1140359,76329
30,1057256,485287
20,1135372,70306
10,1049081,524328
5,1125340,124118
