RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.33,0.73,0:03.07,641,529782,26213,6867
90,2.32,9.49,0:12.78,129030,919758,2262045,2225602
80,2.19,9.89,0:13.09,128929,919862,2262408,2247624
70,2.32,10.00,0:13.31,128224,920570,2262418,2248276
60,2.30,10.11,0:13.42,126650,922153,2262427,2248694
50,2.32,10.45,0:13.78,127130,921671,2262446,2249631
40,2.32,10.71,0:14.09,126134,922671,2262449,2250314
30,2.43,12.29,0:14.73,524326,524481,2262445,2252787
20,2.48,10.87,0:14.43,124458,924352,2262439,2251333
