RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,530918,652
90,1101235,129037
80,1102522,128937
70,1102954,128229
60,1103443,126664
50,1103718,127139
40,1105206,126145
30,1049114,524342
20,1106089,124496
