TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
314,0,0
417,0,0
521,0,0
624,0,0
727,0,0
830,0,0
934,0,0
1037,0,0
1140,0,0
1244,0,0
1347,0,0
1450,0,0
1554,0,0
1657,0,0
1760,0,0
1863,0,0
1967,0,0
2070,0,0
2173,0,0
2276,0,0
2380,0,0
2483,0,0
2587,0,0
2690,0,0
2793,0,0
2896,0,0
2999,0,0
3103,0,0
3206,0,0
3309,0,0
3412,0,0
3516,0,0
3619,0,0
3721,0,0
3825,0,0
3928,0,0
4031,0,0
4134,0,0
4237,0,0
4340,0,0
4444,0,0
4547,0,0
4651,0,0
4753,0,0
4856,0,0
4960,0,0
5063,0,0
5166,0,0
5269,0,0
5372,0,0
5475,54264,8094152
5578,438488,59951640
5681,798120,113897488
5784,1155288,166346104
5887,1399000,201779216
5989,1610876,233076328
6092,1664636,241017448
6195,2027012,278548632
6298,2432172,338355192
6401,2824424,395278960
6504,2824424,395278960
6607,2905428,403154184
6710,3119552,416944768
6812,3638444,445130672
6915,4533868,450428936
7018,5415020,453278768
7121,6628724,500715000
7224,10984868,574596664
7327,15729340,704980664
7430,26546300,733671936
7533,40300560,768637048
7636,56677400,797489376
7739,74480712,842563568
7842,96694804,849984160
7945,145256696,850722464
8048,152989196,850792944
8151,154288256,850805544
8254,155781144,850820144
8357,157038544,876353800
8460,157874932,999900256
8563,158450052,1085945600
8665,158940704,1152456936
8768,170495556,1195732552
8871,214511008,1196159712
8974,253128144,1196530952
