TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
417,0,0
520,0,0
622,0,0
725,0,0
828,0,0
931,0,0
1035,0,0
1138,0,0
1241,0,0
1344,0,0
1447,0,0
1551,0,0
1653,0,0
1757,0,0
1859,0,0
1963,0,0
2066,0,0
2170,0,0
2273,0,0
2376,0,0
2479,0,0
2582,0,0
2686,0,0
2789,0,0
2892,0,0
2995,0,0
3098,0,0
3200,0,0
3304,0,0
3407,0,0
3510,0,0
3613,0,0
3717,0,0
3820,0,0
3923,0,0
4026,591804,86868528
4129,1144916,168041664
4232,37123252,210365688
4334,39374956,210385928
4437,39944068,210391448
4540,40583288,210397808
4643,41284368,210404448
4747,42010192,210411488
4850,42587552,210417088
4953,43008200,210421168
5056,43008200,210421168
5159,43008200,210421168
5262,43008200,210421168
5366,43008200,210421168
5468,43008200,210421168
5571,43240460,246710432
5674,44669036,326614144
5777,46597092,353399176
5880,48406720,376188192
5983,50645308,403592768
6086,52622572,430365672
6189,54321900,470862800
6292,56571764,514657104
6394,58263348,613885608
6497,60141904,622137944
6600,62267532,624247184
6703,64075352,679803328
6806,65892152,708853848
6909,68326296,731628064
7012,71290404,755842552
7115,74969932,771242752
7218,79789872,784540296
7321,85959544,797892560
7424,93072456,832312856
7527,101414212,843370280
7630,111156040,854751144
7732,122075760,868773864
7835,133939768,884708104
7938,146439216,887116432
8041,156516724,957446344
8144,166594104,991768344
8247,182273372,1041896728
8349,199350436,1074701320
8452,223678884,1089678064
8555,252807408,1104282472
8658,274481968,1117517640
8760,331459152,1118063120
8863,337579168,1118122560
8966,339867608,1153417744
9069,340634808,1267041936
9172,374966624,1267617304
9275,401847556,1349418600
9378,420143556,1376868120
9481,420822612,1477943688
9584,425973316,1514260872
9686,463148088,1527058128
9789,529651712,1527697408
