RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.94,0.18,0:07.13,0,105102,0,0
90,7.11,0.95,0:08.07,14601,137825,460327,151549
80,7.15,1.38,0:08.54,50033,125862,632129,465425
70,7.12,1.45,0:08.58,66428,118922,661457,622519
60,7.08,1.66,0:08.75,70222,142610,765156,666493
50,7.50,2.36,0:09.88,73376,243627,1247131,768068
40,7.59,4.97,0:12.58,95012,488667,2362791,1509313
30,7.72,14.45,0:22.22,193334,1117359,5600128,6224804
20,7.98,15.02,0:23.06,215298,1140609,5961416,6610664
