RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,8.66,1.60,0:10.27,278,678736,9609,3107
90,8.67,2.14,0:10.82,30,689362,347597,74739
80,8.87,2.54,0:11.42,26,689372,739792,77596
70,8.83,3.57,0:12.41,181,695479,1251195,143275
60,9.09,4.42,0:13.52,9668,712645,1639414,284085
50,9.23,5.75,0:15.00,4531,721002,2168743,704419
40,9.34,7.86,0:17.26,3157,744474,2898038,1609104
30,9.61,9.18,0:18.82,14623,731815,3196271,2630214
20,9.76,10.42,0:20.22,1766,734591,3815826,3211837
