RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2
100,0,104795,69340.85,2077.705,,,,,,,,,,
100,1,979,1088.184,2.079,,,,,,,,,,
100,2,231,489.202,3.893,,,,,,,,,,
100,3,677,753.388,0.764,,,,,,,,,,
100,4,909,1200.859,3.102,,,,,,,,,,
90,0,141100,433014.3,398022.5,21484,339802.2,7196.147,1,29241.55,0.000,,34059,2948.595,1863.745
90,1,1253,1507.939,2.139,,,,,,,,,,
90,2,260,462.555,2.337,,,,,,,,,,
90,3,3498,4180.168,24.542,,,,,,,,,,
90,4,2283,2695.070,9.979,,,,,,,,,,
80,0,171194,853641.6,616801.3,47767,741950.9,55769.39,3,88346.49,2577561,,64120,3732.166,1662.772
80,1,2523,3483.924,7.990,,,,,,,,,,
80,2,481,816.858,3.730,,,,,,,,,,
80,3,2164,2808.069,38.184,,,,,,,,,,
80,4,1748,2200.427,2.735,3,47.156,3.466,,,,,10,6.237,3.367
70,0,180956,1050796,29262842,62888,933735.1,18171.95,5,157644.1,42293146,,73571,4195.547,2038.913
70,1,1331,1623.712,1.845,,,,,,,,,,
70,2,367,663.272,0.501,,,,,,,,,,
70,3,1418,1734.100,2.056,,,,,,,,,,
70,4,4351,5031.390,85.942,,,,,,,,,,
60,0,196044,1226266,1316543,73732,1099777,24594.77,5,131414.0,100568279,,81150,4892.869,2404.536
60,1,1324,1772.658,3.446,,,,,,,,,,
60,2,342,563.200,0.619,,,,,,,,,,
60,3,4704,5289.223,255.883,,,,,,,,,,
60,4,2483,3232.744,5.239,,,,,,,,,,
50,0,282920,1429075,1827199,81442,1248100,110579.9,6,137577.1,69436957,,126954,15339.29,6218.738
50,1,731,944.107,1.751,,,,,,,,,,
50,2,293,547.195,1.541,,,,,,,,,,
50,3,2729,3555.279,4.662,,,,,,,,,,
50,4,2575,2955.447,4.034,,,,,,,,,,
40,0,771355,2707665,6023689,125975,2120349,168911.6,6,117503.9,33756960,,425278,173884.6,110238.9
40,1,2215,2819.808,16.701,,,,,,,,,,
40,2,717,1048.736,1.819,,,,,,,,,,
40,3,4067,5146.128,16.694,4,62.747,3.503,,,,,7,0.346,0.000
40,4,1873,2447.977,2.275,,,,,,,,,,
30,0,1307375,5089306,3169782,219165,3696678,880988.8,7,143676.1,90827966,,876442,676903.7,768017.8
30,1,3968,5550.315,12.329,,,,,,,,,,
30,2,918,1526.722,4.736,,,,,,,,,,
30,3,6288,8213.891,96.995,3,47.818,3.730,,,,,10,4.884,1.896
30,4,4381,5566.805,23.229,,,,,,,,,,
20,0,1341701,5326572,7475588,231827,3890198,3862666,6,94914.75,1093619,,896753,681426.7,2747095
20,1,2410,3273.115,82.611,,,,,,,,,,
20,2,482,1032.810,2.766,,,,,,,,,,
20,3,2279,2899.127,11.601,,,,,,,,,,
20,4,8990,10064.55,162.894,,,,,,,,,,
10,0,2614334,10714815,1817072,451299,7728180,3183420,5,98518.22,275835.9,,1849860,1575853,4694486
10,1,5059,6431.704,69.129,,,,,,,,,,
10,2,824,1592.579,2.564,,,,,,,,,,
10,3,8094,10139.11,131.985,,,,,,,,,,
10,4,4560,5919.771,18.229,,,,,,,,,,
5,0,2664953,11223352,6204018,455469,7789267,27243077,7,96024.26,976755.1,,1957353,1936331,3715263
5,1,3224,3972.218,14.240,,,,,,,,,,
5,2,950,1845.283,3.458,1,17.516,0.000,,,,,9,0.407,0.000
5,3,1883,2287.759,1.082,,,,,,,,,,
5,4,5465,6391.287,11.526,,,,,,,,,,
