RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.54,0.12,0:04.67,0,100590,0,0
90,5.02,0.52,0:05.61,891,108688,357539,336591
80,5.20,0.78,0:06.02,4104,113822,470681,429974
