TIME,RECV,XMIT
4,0,0
107,0,0
211,312872,46215664
314,737956,99525208
417,1064576,147722016
520,1392288,195914688
623,2111732,300820392
726,49703028,397731336
829,117459272,456706032
933,181641072,526557144
1036,269265376,583314640
1138,363607264,638015104
1241,415239904,693988528
1344,504205924,756225232
1447,576803468,817032000
1550,667611984,871229536
1653,740822260,959288144
1756,818358396,1012036440
1859,911226688,1066953800
1962,982578072,1122160912
2065,1066520200,1165589216
2168,1137202844,1235059448
2271,1227055220,1291344608
2374,1299381092,1350884840
2477,1375129692,1432343624
2580,1457935328,1499913928
2683,1533286324,1568856976
2786,1614036464,1620562728
2889,1684908156,1691279920
2992,1771133172,1753699976
3095,1847731696,1818909520
3198,1925370940,1870346504
3301,2007691480,1924340192
3404,2051907784,1979414664
3507,2138591500,2047462304
3610,2212854592,2096629864
3713,2311079632,2148696952
3816,2391112464,2214466504
3918,2437406516,2257807480
