RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.66,0.22,0:07.89,11,101175,10785,532
90,7.73,0.71,0:08.46,616,109510,500511,417771
80,7.72,1.04,0:08.77,731,113270,590635,485500
70,7.62,1.37,0:08.99,522,109951,668080,582387
60,7.54,0.89,0:08.44,440,116820,683367,607156
50,7.81,1.77,0:09.59,6419,171957,1112382,737069
40,7.57,11.19,0:18.79,7005,546239,4747391,4139213
30,7.56,14.04,0:21.64,2222,561135,5312958,5573622
20,7.65,14.37,0:22.05,11834,581682,5402035,5668515
