RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,3.83,0.13,0:03.97,0,104775,0,0
90,3.86,0.43,0:04.30,14909,112420,88531,57749
80,3.84,1.07,0:04.92,52078,116089,232878,167150
70,3.94,1.18,0:05.12,68748,117293,239072,222169
60,3.88,1.34,0:05.23,75457,119507,248259,242561
50,4.10,1.40,0:05.51,87781,150473,316045,300081
40,4.19,2.49,0:06.81,106311,346172,663228,668084
30,4.27,6.77,0:12.07,215639,1069701,1875365,2029581
20,4.26,7.32,0:12.70,223853,1104369,1969275,2206276
