RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,9.37,1.67,0:11.04,394,678509,15895,5063
90,9.72,2.51,0:12.24,39,689370,646449,125017
80,9.96,3.28,0:13.25,110,693370,1263036,130465
70,9.77,4.75,0:14.54,272,695535,2032730,234966
60,9.89,5.99,0:15.89,1784,703963,2654257,473748
50,9.97,8.57,0:18.57,4695,721430,3603655,1193810
40,10.51,12.45,0:23.01,3319,745691,4861442,2678856
30,10.64,15.00,0:25.71,14078,732679,5300118,4400676
20,10.67,18.00,0:28.76,1363,737699,6359595,5340222
