TIME,RECV,XMIT
4,0,0
107,755720,53031552
210,2057892,139061536
313,3243144,222123160
416,5398928,372243480
519,101037316,481543840
623,205455504,565762308
726,304582600,634590624
829,419938244,736740740
932,538522628,826872844
1035,656984828,920113828
1139,770517520,1019587208
1242,890155156,1112898968
1345,1008054892,1203747544
1448,1118747184,1303114084
1552,1237515568,1395231152
1655,1356880792,1485010624
1758,1467506652,1586135380
1861,1588531436,1679216468
1964,1708541960,1767505592
2068,1819185188,1870284748
2171,1940444740,1964469380
2274,2060494460,2052812676
2377,2171192224,2155721336
2481,2292269608,2250448828
2584,2411604400,2342597504
2687,2522790548,2440808072
2790,2642901384,2535730232
2894,2762296016,2630881848
2997,2874628532,2726006808
3100,2995430336,2840156264
3203,3109313024,2910975256
3306,3168941128,2934733204
3409,3230299864,2935779860
