RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524728,10
90,787139,32887
80,787215,32901
70,787331,32880
60,995723,69792
50,1053171,98696
40,1049325,87945
30,1049192,73679
20,1049319,82281
